# Counts	Error	Energy (keV)	 ErrorEnergy
1	1.0000	4177.618	0.000076163444000
0	0.0000	4180.351	0.000076163444000
0	0.0000	4183.085	0.000076163444000
0	0.0000	4185.820	0.000076163444000
0	0.0000	4188.555	0.000076163444000
0	0.0000	4191.292	0.000076163444000
0	0.0000	4194.029	0.000076163444000
0	0.0000	4196.768	0.000076163444000
0	0.0000	4199.507	0.000076163444000
0	0.0000	4202.247	0.000076163444000
0	0.0000	4204.989	0.000076163444000
0	0.0000	4207.731	0.000076163444000
0	0.0000	4210.474	0.000076163444000
0	0.0000	4213.217	0.000076163444000
0	0.0000	4215.962	0.000076163444000
0	0.0000	4218.708	0.000076163444000
0	0.0000	4221.455	0.000076163444000
0	0.0000	4224.202	0.000076163444000
0	0.0000	4226.950	0.000076163444000
1	1.0000	4229.700	0.000076163444000
0	0.0000	4232.450	0.000076163444000
0	0.0000	4235.201	0.000076163444000
0	0.0000	4237.953	0.000076163444000
0	0.0000	4240.706	0.000076163444000
0	0.0000	4243.460	0.000076163444000
0	0.0000	4246.215	0.000076163444000
0	0.0000	4248.970	0.000076163444000
1	1.0000	4251.727	0.000076163444000
0	0.0000	4254.484	0.000076163444000
0	0.0000	4257.243	0.000076163444000
0	0.0000	4260.002	0.000076163444000
0	0.0000	4262.762	0.000076163444000
0	0.0000	4265.524	0.000076163444000
0	0.0000	4268.286	0.000076163444000
0	0.0000	4271.048	0.000076163444000
0	0.0000	4273.812	0.000076163444000
0	0.0000	4276.577	0.000076163444000
0	0.0000	4279.343	0.000076163444000
0	0.0000	4282.109	0.000076163444000
0	0.0000	4284.877	0.000076163444000
0	0.0000	4287.645	0.000076163444000
0	0.0000	4290.414	0.000076163444000
0	0.0000	4293.185	0.000076163444000
1	1.0000	4295.956	0.000076163444000
0	0.0000	4298.728	0.000076163444000
0	0.0000	4301.501	0.000076163444000
0	0.0000	4304.275	0.000076163444000
0	0.0000	4307.049	0.000076163444000
0	0.0000	4309.825	0.000076163444000
0	0.0000	4312.602	0.000076163444000
0	0.0000	4315.379	0.000076163444000
0	0.0000	4318.157	0.000076163444000
0	0.0000	4320.937	0.000076163444000
0	0.0000	4323.717	0.000076163444000
1	1.0000	4326.498	0.000076163444000
0	0.0000	4329.280	0.000076163444000
0	0.0000	4332.063	0.000076163444000
0	0.0000	4334.847	0.000076163444000
0	0.0000	4337.631	0.000076163444000
0	0.0000	4340.417	0.000076163444000
0	0.0000	4343.204	0.000076163444000
0	0.0000	4345.991	0.000076163444000
1	1.0000	4348.779	0.000076163444000
0	0.0000	4351.569	0.000076163444000
0	0.0000	4354.359	0.000076163444000
0	0.0000	4357.150	0.000076163444000
0	0.0000	4359.942	0.000076163444000
0	0.0000	4362.735	0.000076163444000
0	0.0000	4365.529	0.000076163444000
0	0.0000	4368.323	0.000076163444000
0	0.0000	4371.119	0.000076163444000
0	0.0000	4373.916	0.000076163444000
0	0.0000	4376.713	0.000076163444000
0	0.0000	4379.511	0.000076163444000
0	0.0000	4382.311	0.000076163444000
0	0.0000	4385.111	0.000076163444000
0	0.0000	4387.912	0.000076163444000
0	0.0000	4390.714	0.000076163444000
0	0.0000	4393.517	0.000076163444000
0	0.0000	4396.320	0.000076163444000
0	0.0000	4399.125	0.000076163444000
0	0.0000	4401.931	0.000076163444000
0	0.0000	4404.737	0.000076163444000
0	0.0000	4407.545	0.000076163444000
0	0.0000	4410.353	0.000076163444000
0	0.0000	4413.162	0.000076163444000
0	0.0000	4415.972	0.000076163444000
0	0.0000	4418.784	0.000076163444000
0	0.0000	4421.596	0.000076163444000
1	1.0000	4424.408	0.000076163444000
1	1.0000	4427.222	0.000076163444000
0	0.0000	4430.037	0.000076163444000
0	0.0000	4432.852	0.000076163444000
0	0.0000	4435.669	0.000076163444000
0	0.0000	4438.486	0.000076163444000
0	0.0000	4441.305	0.000076163444000
0	0.0000	4444.124	0.000076163444000
0	0.0000	4446.944	0.000076163444000
0	0.0000	4449.765	0.000076163444000
0	0.0000	4452.587	0.000076163444000
0	0.0000	4455.410	0.000076163444000
0	0.0000	4458.234	0.000076163444000
1	1.0000	4461.058	0.000076163444000
0	0.0000	4463.884	0.000076163444000
2	1.4142	4466.711	0.000076163444000
0	0.0000	4469.538	0.000076163444000
0	0.0000	4472.366	0.000076163444000
0	0.0000	4475.195	0.000076163444000
0	0.0000	4478.026	0.000076163444000
0	0.0000	4480.857	0.000076163444000
1	1.0000	4483.689	0.000076163444000
0	0.0000	4486.521	0.000076163444000
0	0.0000	4489.355	0.000076163444000
0	0.0000	4492.190	0.000076163444000
0	0.0000	4495.025	0.000076163444000
0	0.0000	4497.862	0.000076163444000
0	0.0000	4500.699	0.000076163444000
0	0.0000	4503.538	0.000076163444000
1	1.0000	4506.377	0.000076163444000
0	0.0000	4509.217	0.000076163444000
0	0.0000	4512.058	0.000076163444000
0	0.0000	4514.900	0.000076163444000
0	0.0000	4517.743	0.000076163444000
0	0.0000	4520.587	0.000076163444000
1	1.0000	4523.431	0.000076163444000
2	1.4142	4526.277	0.000076163444000
0	0.0000	4529.123	0.000076163444000
0	0.0000	4531.971	0.000076163444000
0	0.0000	4534.819	0.000076163444000
2	1.4142	4537.668	0.000076163444000
0	0.0000	4540.518	0.000076163444000
0	0.0000	4543.369	0.000076163444000
1	1.0000	4546.221	0.000076163444000
0	0.0000	4549.074	0.000076163444000
0	0.0000	4551.928	0.000076163444000
0	0.0000	4554.782	0.000076163444000
0	0.0000	4557.638	0.000076163444000
0	0.0000	4560.494	0.000076163444000
0	0.0000	4563.352	0.000076163444000
0	0.0000	4566.210	0.000076163444000
1	1.0000	4569.069	0.000076163444000
0	0.0000	4571.929	0.000076163444000
0	0.0000	4574.790	0.000076163444000
0	0.0000	4577.652	0.000076163444000
0	0.0000	4580.515	0.000076163444000
1	1.0000	4583.379	0.000076163444000
0	0.0000	4586.243	0.000076163444000
1	1.0000	4589.109	0.000076163444000
0	0.0000	4591.975	0.000076163444000
0	0.0000	4594.843	0.000076163444000
0	0.0000	4597.711	0.000076163444000
0	0.0000	4600.580	0.000076163444000
0	0.0000	4603.450	0.000076163444000
0	0.0000	4606.321	0.000076163444000
1	1.0000	4609.193	0.000076163444000
0	0.0000	4612.066	0.000076163444000
0	0.0000	4614.940	0.000076163444000
0	0.0000	4617.814	0.000076163444000
0	0.0000	4620.690	0.000076163444000
1	1.0000	4623.566	0.000076163444000
0	0.0000	4626.444	0.000076163444000
0	0.0000	4629.322	0.000076163444000
0	0.0000	4632.201	0.000076163444000
0	0.0000	4635.081	0.000076163444000
0	0.0000	4637.962	0.000076163444000
0	0.0000	4640.844	0.000076163444000
0	0.0000	4643.727	0.000076163444000
0	0.0000	4646.610	0.000076163444000
0	0.0000	4649.495	0.000076163444000
0	0.0000	4652.381	0.000076163444000
0	0.0000	4655.267	0.000076163444000
0	0.0000	4658.154	0.000076163444000
0	0.0000	4661.043	0.000076163444000
0	0.0000	4663.932	0.000076163444000
0	0.0000	4666.822	0.000076163444000
1	1.0000	4669.713	0.000076163444000
0	0.0000	4672.605	0.000076163444000
0	0.0000	4675.497	0.000076163444000
0	0.0000	4678.391	0.000076163444000
0	0.0000	4681.286	0.000076163444000
0	0.0000	4684.181	0.000076163444000
0	0.0000	4687.078	0.000076163444000
0	0.0000	4689.975	0.000076163444000
1	1.0000	4692.873	0.000076163444000
0	0.0000	4695.772	0.000076163444000
0	0.0000	4698.672	0.000076163444000
0	0.0000	4701.573	0.000076163444000
0	0.0000	4704.475	0.000076163444000
0	0.0000	4707.378	0.000076163444000
1	1.0000	4710.282	0.000076163444000
0	0.0000	4713.186	0.000076163444000
1	1.0000	4716.092	0.000076163444000
0	0.0000	4718.998	0.000076163444000
0	0.0000	4721.905	0.000076163444000
0	0.0000	4724.814	0.000076163444000
0	0.0000	4727.723	0.000076163444000
0	0.0000	4730.633	0.000076163444000
1	1.0000	4733.544	0.000076163444000
0	0.0000	4736.456	0.000076163444000
0	0.0000	4739.368	0.000076163444000
0	0.0000	4742.282	0.000076163444000
0	0.0000	4745.197	0.000076163444000
0	0.0000	4748.112	0.000076163444000
0	0.0000	4751.028	0.000076163444000
0	0.0000	4753.946	0.000076163444000
0	0.0000	4756.864	0.000076163444000
0	0.0000	4759.783	0.000076163444000
0	0.0000	4762.703	0.000076163444000
0	0.0000	4765.624	0.000076163444000
1	1.0000	4768.546	0.000076163444000
0	0.0000	4771.469	0.000076163444000
0	0.0000	4774.392	0.000076163444000
1	1.0000	4777.317	0.000076163444000
0	0.0000	4780.242	0.000076163444000
0	0.0000	4783.169	0.000076163444000
0	0.0000	4786.096	0.000076163444000
1	1.0000	4789.024	0.000076163444000
0	0.0000	4791.953	0.000076163444000
0	0.0000	4794.883	0.000076163444000
0	0.0000	4797.814	0.000076163444000
0	0.0000	4800.746	0.000076163444000
0	0.0000	4803.679	0.000076163444000
0	0.0000	4806.612	0.000076163444000
0	0.0000	4809.547	0.000076163444000
0	0.0000	4812.482	0.000076163444000
0	0.0000	4815.419	0.000076163444000
0	0.0000	4818.356	0.000076163444000
0	0.0000	4821.294	0.000076163444000
1	1.0000	4824.233	0.000076163444000
0	0.0000	4827.173	0.000076163444000
0	0.0000	4830.114	0.000076163444000
0	0.0000	4833.056	0.000076163444000
1	1.0000	4835.999	0.000076163444000
0	0.0000	4838.942	0.000076163444000
0	0.0000	4841.887	0.000076163444000
0	0.0000	4844.832	0.000076163444000
0	0.0000	4847.779	0.000076163444000
0	0.0000	4850.726	0.000076163444000
0	0.0000	4853.674	0.000076163444000
0	0.0000	4856.623	0.000076163444000
0	0.0000	4859.573	0.000076163444000
0	0.0000	4862.524	0.000076163444000
0	0.0000	4865.476	0.000076163444000
0	0.0000	4868.429	0.000076163444000
0	0.0000	4871.382	0.000076163444000
0	0.0000	4874.337	0.000076163444000
0	0.0000	4877.292	0.000076163444000
0	0.0000	4880.249	0.000076163444000
0	0.0000	4883.206	0.000076163444000
0	0.0000	4886.164	0.000076163444000
0	0.0000	4889.123	0.000076163444000
0	0.0000	4892.083	0.000076163444000
0	0.0000	4895.044	0.000076163444000
0	0.0000	4898.006	0.000076163444000
1	1.0000	4900.968	0.000076163444000
0	0.0000	4903.932	0.000076163444000
0	0.0000	4906.896	0.000076163444000
0	0.0000	4909.862	0.000076163444000
0	0.0000	4912.828	0.000076163444000
1	1.0000	4915.795	0.000076163444000
0	0.0000	4918.764	0.000076163444000
0	0.0000	4921.733	0.000076163444000
0	0.0000	4924.703	0.000076163444000
0	0.0000	4927.673	0.000076163444000
0	0.0000	4930.645	0.000076163444000
0	0.0000	4933.618	0.000076163444000
0	0.0000	4936.592	0.000076163444000
0	0.0000	4939.566	0.000076163444000
0	0.0000	4942.541	0.000076163444000
0	0.0000	4945.518	0.000076163444000
0	0.0000	4948.495	0.000076163444000
0	0.0000	4951.473	0.000076163444000
0	0.0000	4954.452	0.000076163444000
0	0.0000	4957.432	0.000076163444000
0	0.0000	4960.413	0.000076163444000
0	0.0000	4963.395	0.000076163444000
0	0.0000	4966.377	0.000076163444000
0	0.0000	4969.361	0.000076163444000
0	0.0000	4972.345	0.000076163444000
1	1.0000	4975.331	0.000076163444000
0	0.0000	4978.317	0.000076163444000
0	0.0000	4981.304	0.000076163444000
0	0.0000	4984.293	0.000076163444000
0	0.0000	4987.282	0.000076163444000
2	1.4142	4990.271	0.000076163444000
0	0.0000	4993.262	0.000076163444000
1	1.0000	4996.254	0.000076163444000
0	0.0000	4999.247	0.000076163444000
0	0.0000	5002.240	0.000076163444000
0	0.0000	5005.235	0.000076163444000
0	0.0000	5008.230	0.000076163444000
0	0.0000	5011.226	0.000076163444000
0	0.0000	5014.224	0.000076163444000
0	0.0000	5017.222	0.000076163444000
0	0.0000	5020.221	0.000076163444000
0	0.0000	5023.221	0.000076163444000
0	0.0000	5026.222	0.000076163444000
0	0.0000	5029.223	0.000076163444000
0	0.0000	5032.226	0.000076163444000
0	0.0000	5035.230	0.000076163444000
0	0.0000	5038.234	0.000076163444000
0	0.0000	5041.239	0.000076163444000
0	0.0000	5044.246	0.000076163444000
0	0.0000	5047.253	0.000076163444000
0	0.0000	5050.261	0.000076163444000
0	0.0000	5053.270	0.000076163444000
0	0.0000	5056.280	0.000076163444000
0	0.0000	5059.291	0.000076163444000
0	0.0000	5062.302	0.000076163444000
0	0.0000	5065.315	0.000076163444000
0	0.0000	5068.329	0.000076163444000
0	0.0000	5071.343	0.000076163444000
0	0.0000	5074.358	0.000076163444000
0	0.0000	5077.375	0.000076163444000
0	0.0000	5080.392	0.000076163444000
0	0.0000	5083.410	0.000076163444000
1	1.0000	5086.429	0.000076163444000
0	0.0000	5089.449	0.000076163444000
1	1.0000	5092.470	0.000076163444000
0	0.0000	5095.491	0.000076163444000
1	1.0000	5098.514	0.000076163444000
1	1.0000	5101.538	0.000076163444000
0	0.0000	5104.562	0.000076163444000
0	0.0000	5107.587	0.000076163444000
0	0.0000	5110.614	0.000076163444000
0	0.0000	5113.641	0.000076163444000
1	1.0000	5116.669	0.000076163444000
1	1.0000	5119.698	0.000076163444000
0	0.0000	5122.728	0.000076163444000
0	0.0000	5125.758	0.000076163444000
0	0.0000	5128.790	0.000076163444000
0	0.0000	5131.823	0.000076163444000
0	0.0000	5134.856	0.000076163444000
1	1.0000	5137.891	0.000076163444000
1	1.0000	5140.926	0.000076163444000
0	0.0000	5143.962	0.000076163444000
0	0.0000	5146.999	0.000076163444000
0	0.0000	5150.038	0.000076163444000
0	0.0000	5153.077	0.000076163444000
0	0.0000	5156.116	0.000076163444000
0	0.0000	5159.157	0.000076163444000
0	0.0000	5162.199	0.000076163444000
0	0.0000	5165.241	0.000076163444000
0	0.0000	5168.285	0.000076163444000
0	0.0000	5171.329	0.000076163444000
0	0.0000	5174.375	0.000076163444000
0	0.0000	5177.421	0.000076163444000
0	0.0000	5180.468	0.000076163444000
0	0.0000	5183.516	0.000076163444000
1	1.0000	5186.565	0.000076163444000
0	0.0000	5189.615	0.000076163444000
0	0.0000	5192.666	0.000076163444000
0	0.0000	5195.717	0.000076163444000
0	0.0000	5198.770	0.000076163444000
1	1.0000	5201.824	0.000076163444000
0	0.0000	5204.878	0.000076163444000
0	0.0000	5207.933	0.000076163444000
0	0.0000	5210.989	0.000076163444000
1	1.0000	5214.047	0.000076163444000
0	0.0000	5217.105	0.000076163444000
1	1.0000	5220.164	0.000076163444000
0	0.0000	5223.223	0.000076163444000
0	0.0000	5226.284	0.000076163444000
0	0.0000	5229.346	0.000076163444000
0	0.0000	5232.408	0.000076163444000
0	0.0000	5235.472	0.000076163444000
0	0.0000	5238.536	0.000076163444000
0	0.0000	5241.602	0.000076163444000
0	0.0000	5244.668	0.000076163444000
0	0.0000	5247.735	0.000076163444000
0	0.0000	5250.803	0.000076163444000
0	0.0000	5253.872	0.000076163444000
0	0.0000	5256.942	0.000076163444000
0	0.0000	5260.013	0.000076163444000
0	0.0000	5263.084	0.000076163444000
0	0.0000	5266.157	0.000076163444000
0	0.0000	5269.230	0.000076163444000
0	0.0000	5272.305	0.000076163444000
0	0.0000	5275.380	0.000076163444000
1	1.0000	5278.456	0.000076163444000
1	1.0000	5281.533	0.000076163444000
0	0.0000	5284.611	0.000076163444000
0	0.0000	5287.690	0.000076163444000
0	0.0000	5290.770	0.000076163444000
0	0.0000	5293.851	0.000076163444000
1	1.0000	5296.932	0.000076163444000
0	0.0000	5300.015	0.000076163444000
0	0.0000	5303.098	0.000076163444000
0	0.0000	5306.183	0.000076163444000
0	0.0000	5309.268	0.000076163444000
0	0.0000	5312.354	0.000076163444000
0	0.0000	5315.441	0.000076163444000
0	0.0000	5318.529	0.000076163444000
0	0.0000	5321.618	0.000076163444000
0	0.0000	5324.708	0.000076163444000
0	0.0000	5327.799	0.000076163444000
0	0.0000	5330.890	0.000076163444000
1	1.0000	5333.983	0.000076163444000
0	0.0000	5337.076	0.000076163444000
0	0.0000	5340.171	0.000076163444000
0	0.0000	5343.266	0.000076163444000
0	0.0000	5346.362	0.000076163444000
0	0.0000	5349.459	0.000076163444000
0	0.0000	5352.557	0.000076163444000
0	0.0000	5355.656	0.000076163444000
0	0.0000	5358.756	0.000076163444000
0	0.0000	5361.857	0.000076163444000
0	0.0000	5364.958	0.000076163444000
0	0.0000	5368.061	0.000076163444000
0	0.0000	5371.164	0.000076163444000
0	0.0000	5374.269	0.000076163444000
0	0.0000	5377.374	0.000076163444000
0	0.0000	5380.480	0.000076163444000
0	0.0000	5383.587	0.000076163444000
0	0.0000	5386.695	0.000076163444000
0	0.0000	5389.804	0.000076163444000
0	0.0000	5392.914	0.000076163444000
1	1.0000	5396.024	0.000076163444000
0	0.0000	5399.136	0.000076163444000
0	0.0000	5402.249	0.000076163444000
1	1.0000	5405.362	0.000076163444000
0	0.0000	5408.476	0.000076163444000
0	0.0000	5411.592	0.000076163444000
1	1.0000	5414.708	0.000076163444000
0	0.0000	5417.825	0.000076163444000
0	0.0000	5420.943	0.000076163444000
1	1.0000	5424.062	0.000076163444000
1	1.0000	5427.181	0.000076163444000
0	0.0000	5430.302	0.000076163444000
0	0.0000	5433.424	0.000076163444000
0	0.0000	5436.546	0.000076163444000
0	0.0000	5439.670	0.000076163444000
0	0.0000	5442.794	0.000076163444000
0	0.0000	5445.919	0.000076163444000
0	0.0000	5449.045	0.000076163444000
0	0.0000	5452.172	0.000076163444000
0	0.0000	5455.300	0.000076163444000
0	0.0000	5458.429	0.000076163444000
0	0.0000	5461.559	0.000076163444000
0	0.0000	5464.690	0.000076163444000
0	0.0000	5467.821	0.000076163444000
0	0.0000	5470.954	0.000076163444000
0	0.0000	5474.087	0.000076163444000
0	0.0000	5477.221	0.000076163444000
0	0.0000	5480.357	0.000076163444000
0	0.0000	5483.493	0.000076163444000
1	1.0000	5486.630	0.000076163444000
0	0.0000	5489.768	0.000076163444000
0	0.0000	5492.907	0.000076163444000
0	0.0000	5496.046	0.000076163444000
0	0.0000	5499.187	0.000076163444000
0	0.0000	5502.329	0.000076163444000
1	1.0000	5505.471	0.000076163444000
0	0.0000	5508.614	0.000076163444000
0	0.0000	5511.759	0.000076163444000
0	0.0000	5514.904	0.000076163444000
0	0.0000	5518.050	0.000076163444000
0	0.0000	5521.197	0.000076163444000
0	0.0000	5524.345	0.000076163444000
0	0.0000	5527.494	0.000076163444000
0	0.0000	5530.644	0.000076163444000
0	0.0000	5533.794	0.000076163444000
0	0.0000	5536.946	0.000076163444000
0	0.0000	5540.098	0.000076163444000
2	1.4142	5543.252	0.000076163444000
1	1.0000	5546.406	0.000076163444000
0	0.0000	5549.561	0.000076163444000
0	0.0000	5552.717	0.000076163444000
0	0.0000	5555.874	0.000076163444000
0	0.0000	5559.032	0.000076163444000
0	0.0000	5562.191	0.000076163444000
0	0.0000	5565.351	0.000076163444000
0	0.0000	5568.511	0.000076163444000
0	0.0000	5571.673	0.000076163444000
0	0.0000	5574.835	0.000076163444000
1	1.0000	5577.999	0.000076163444000
0	0.0000	5581.163	0.000076163444000
0	0.0000	5584.328	0.000076163444000
0	0.0000	5587.494	0.000076163444000
0	0.0000	5590.661	0.000076163444000
0	0.0000	5593.829	0.000076163444000
0	0.0000	5596.998	0.000076163444000
0	0.0000	5600.168	0.000076163444000
0	0.0000	5603.338	0.000076163444000
0	0.0000	5606.510	0.000076163444000
0	0.0000	5609.682	0.000076163444000
0	0.0000	5612.856	0.000076163444000
0	0.0000	5616.030	0.000076163444000
0	0.0000	5619.205	0.000076163444000
0	0.0000	5622.381	0.000076163444000
0	0.0000	5625.558	0.000076163444000
0	0.0000	5628.736	0.000076163444000
0	0.0000	5631.915	0.000076163444000
0	0.0000	5635.095	0.000076163444000
0	0.0000	5638.275	0.000076163444000
0	0.0000	5641.457	0.000076163444000
0	0.0000	5644.639	0.000076163444000
0	0.0000	5647.823	0.000076163444000
1	1.0000	5651.007	0.000076163444000
0	0.0000	5654.192	0.000076163444000
0	0.0000	5657.378	0.000076163444000
1	1.0000	5660.565	0.000076163444000
0	0.0000	5663.753	0.000076163444000
0	0.0000	5666.942	0.000076163444000
0	0.0000	5670.131	0.000076163444000
0	0.0000	5673.322	0.000076163444000
0	0.0000	5676.513	0.000076163444000
1	1.0000	5679.706	0.000076163444000
0	0.0000	5682.899	0.000076163444000
0	0.0000	5686.093	0.000076163444000
0	0.0000	5689.289	0.000076163444000
0	0.0000	5692.485	0.000076163444000
0	0.0000	5695.682	0.000076163444000
1	1.0000	5698.879	0.000076163444000
1	1.0000	5702.078	0.000076163444000
0	0.0000	5705.278	0.000076163444000
0	0.0000	5708.479	0.000076163444000
0	0.0000	5711.680	0.000076163444000
0	0.0000	5714.882	0.000076163444000
0	0.0000	5718.086	0.000076163444000
0	0.0000	5721.290	0.000076163444000
1	1.0000	5724.495	0.000076163444000
0	0.0000	5727.701	0.000076163444000
0	0.0000	5730.908	0.000076163444000
0	0.0000	5734.116	0.000076163444000
0	0.0000	5737.325	0.000076163444000
0	0.0000	5740.534	0.000076163444000
0	0.0000	5743.745	0.000076163444000
1	1.0000	5746.956	0.000076163444000
0	0.0000	5750.169	0.000076163444000
0	0.0000	5753.382	0.000076163444000
0	0.0000	5756.596	0.000076163444000
0	0.0000	5759.812	0.000076163444000
1	1.0000	5763.028	0.000076163444000
0	0.0000	5766.244	0.000076163444000
0	0.0000	5769.462	0.000076163444000
0	0.0000	5772.681	0.000076163444000
0	0.0000	5775.901	0.000076163444000
1	1.0000	5779.121	0.000076163444000
0	0.0000	5782.343	0.000076163444000
0	0.0000	5785.565	0.000076163444000
0	0.0000	5788.788	0.000076163444000
0	0.0000	5792.013	0.000076163444000
0	0.0000	5795.238	0.000076163444000
0	0.0000	5798.464	0.000076163444000
0	0.0000	5801.691	0.000076163444000
0	0.0000	5804.919	0.000076163444000
0	0.0000	5808.147	0.000076163444000
0	0.0000	5811.377	0.000076163444000
1	1.0000	5814.608	0.000076163444000
0	0.0000	5817.839	0.000076163444000
0	0.0000	5821.071	0.000076163444000
0	0.0000	5824.305	0.000076163444000
0	0.0000	5827.539	0.000076163444000
0	0.0000	5830.774	0.000076163444000
0	0.0000	5834.010	0.000076163444000
0	0.0000	5837.247	0.000076163444000
0	0.0000	5840.485	0.000076163444000
0	0.0000	5843.723	0.000076163444000
0	0.0000	5846.963	0.000076163444000
0	0.0000	5850.204	0.000076163444000
0	0.0000	5853.445	0.000076163444000
0	0.0000	5856.687	0.000076163444000
1	1.0000	5859.931	0.000076163444000
0	0.0000	5863.175	0.000076163444000
0	0.0000	5866.420	0.000076163444000
0	0.0000	5869.666	0.000076163444000
0	0.0000	5872.913	0.000076163444000
0	0.0000	5876.161	0.000076163444000
1	1.0000	5879.409	0.000076163444000
0	0.0000	5882.659	0.000076163444000
0	0.0000	5885.910	0.000076163444000
1	1.0000	5889.161	0.000076163444000
2	1.4142	5892.413	0.000076163444000
0	0.0000	5895.667	0.000076163444000
0	0.0000	5898.921	0.000076163444000
0	0.0000	5902.176	0.000076163444000
0	0.0000	5905.432	0.000076163444000
0	0.0000	5908.689	0.000076163444000
0	0.0000	5911.946	0.000076163444000
0	0.0000	5915.205	0.000076163444000
0	0.0000	5918.465	0.000076163444000
0	0.0000	5921.725	0.000076163444000
1	1.0000	5924.987	0.000076163444000
0	0.0000	5928.249	0.000076163444000
0	0.0000	5931.512	0.000076163444000
0	0.0000	5934.776	0.000076163444000
0	0.0000	5938.042	0.000076163444000
0	0.0000	5941.308	0.000076163444000
1	1.0000	5944.574	0.000076163444000
0	0.0000	5947.842	0.000076163444000
0	0.0000	5951.111	0.000076163444000
0	0.0000	5954.380	0.000076163444000
0	0.0000	5957.651	0.000076163444000
0	0.0000	5960.922	0.000076163444000
1	1.0000	5964.195	0.000076163444000
0	0.0000	5967.468	0.000076163444000
2	1.4142	5970.742	0.000076163444000
1	1.0000	5974.017	0.000076163444000
0	0.0000	5977.293	0.000076163444000
0	0.0000	5980.570	0.000076163444000
0	0.0000	5983.848	0.000076163444000
0	0.0000	5987.126	0.000076163444000
1	1.0000	5990.406	0.000076163444000
0	0.0000	5993.687	0.000076163444000
0	0.0000	5996.968	0.000076163444000
0	0.0000	6000.250	0.000076163444000
1	1.0000	6003.533	0.000076163444000
0	0.0000	6006.818	0.000076163444000
0	0.0000	6010.103	0.000076163444000
0	0.0000	6013.389	0.000076163444000
1	1.0000	6016.675	0.000076163444000
0	0.0000	6019.963	0.000076163444000
0	0.0000	6023.252	0.000076163444000
1	1.0000	6026.541	0.000076163444000
0	0.0000	6029.832	0.000076163444000
0	0.0000	6033.123	0.000076163444000
0	0.0000	6036.416	0.000076163444000
0	0.0000	6039.709	0.000076163444000
1	1.0000	6043.003	0.000076163444000
0	0.0000	6046.298	0.000076163444000
0	0.0000	6049.594	0.000076163444000
0	0.0000	6052.891	0.000076163444000
0	0.0000	6056.189	0.000076163444000
1	1.0000	6059.487	0.000076163444000
1	1.0000	6062.787	0.000076163444000
0	0.0000	6066.087	0.000076163444000
1	1.0000	6069.389	0.000076163444000
0	0.0000	6072.691	0.000076163444000
0	0.0000	6075.994	0.000076163444000
2	1.4142	6079.298	0.000076163444000
0	0.0000	6082.603	0.000076163444000
0	0.0000	6085.909	0.000076163444000
0	0.0000	6089.216	0.000076163444000
0	0.0000	6092.524	0.000076163444000
0	0.0000	6095.832	0.000076163444000
0	0.0000	6099.142	0.000076163444000
0	0.0000	6102.452	0.000076163444000
1	1.0000	6105.764	0.000076163444000
0	0.0000	6109.076	0.000076163444000
0	0.0000	6112.389	0.000076163444000
0	0.0000	6115.703	0.000076163444000
0	0.0000	6119.018	0.000076163444000
1	1.0000	6122.334	0.000076163444000
0	0.0000	6125.651	0.000076163444000
1	1.0000	6128.969	0.000076163444000
0	0.0000	6132.287	0.000076163444000
0	0.0000	6135.607	0.000076163444000
0	0.0000	6138.927	0.000076163444000
0	0.0000	6142.249	0.000076163444000
0	0.0000	6145.571	0.000076163444000
0	0.0000	6148.894	0.000076163444000
0	0.0000	6152.218	0.000076163444000
1	1.0000	6155.543	0.000076163444000
0	0.0000	6158.869	0.000076163444000
1	1.0000	6162.196	0.000076163444000
0	0.0000	6165.524	0.000076163444000
1	1.0000	6168.852	0.000076163444000
0	0.0000	6172.182	0.000076163444000
0	0.0000	6175.512	0.000076163444000
0	0.0000	6178.844	0.000076163444000
0	0.0000	6182.176	0.000076163444000
1	1.0000	6185.509	0.000076163444000
0	0.0000	6188.843	0.000076163444000
2	1.4142	6192.178	0.000076163444000
1	1.0000	6195.514	0.000076163444000
0	0.0000	6198.851	0.000076163444000
0	0.0000	6202.188	0.000076163444000
0	0.0000	6205.527	0.000076163444000
0	0.0000	6208.867	0.000076163444000
0	0.0000	6212.207	0.000076163444000
0	0.0000	6215.548	0.000076163444000
0	0.0000	6218.891	0.000076163444000
0	0.0000	6222.234	0.000076163444000
1	1.0000	6225.578	0.000076163444000
0	0.0000	6228.923	0.000076163444000
1	1.0000	6232.269	0.000076163444000
1	1.0000	6235.615	0.000076163444000
0	0.0000	6238.963	0.000076163444000
0	0.0000	6242.312	0.000076163444000
0	0.0000	6245.661	0.000076163444000
3	1.7321	6249.012	0.000076163444000
1	1.0000	6252.363	0.000076163444000
0	0.0000	6255.715	0.000076163444000
0	0.0000	6259.068	0.000076163444000
0	0.0000	6262.422	0.000076163444000
0	0.0000	6265.777	0.000076163444000
0	0.0000	6269.133	0.000076163444000
2	1.4142	6272.490	0.000076163444000
1	1.0000	6275.848	0.000076163444000
1	1.0000	6279.206	0.000076163444000
0	0.0000	6282.566	0.000076163444000
0	0.0000	6285.926	0.000076163444000
0	0.0000	6289.287	0.000076163444000
2	1.4142	6292.650	0.000076163444000
0	0.0000	6296.013	0.000076163444000
0	0.0000	6299.377	0.000076163444000
0	0.0000	6302.742	0.000076163444000
