# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	3484.915	0.000589595410286
0	0.0000	3486.499	0.000589595410597
0	0.0000	3488.084	0.000589595410908
0	0.0000	3489.670	0.000589595411219
0	0.0000	3491.255	0.000589595411530
0	0.0000	3492.841	0.000589595411841
0	0.0000	3494.427	0.000589595412153
0	0.0000	3496.013	0.000589595412464
0	0.0000	3497.600	0.000589595412776
0	0.0000	3499.186	0.000589595413087
0	0.0000	3500.773	0.000589595413399
0	0.0000	3502.361	0.000589595413711
1	1.0000	3503.948	0.000589595414023
0	0.0000	3505.536	0.000589595414335
0	0.0000	3507.124	0.000589595414647
0	0.0000	3508.712	0.000589595414960
0	0.0000	3510.301	0.000589595415272
0	0.0000	3511.890	0.000589595415585
0	0.0000	3513.479	0.000589595415898
0	0.0000	3515.068	0.000589595416210
0	0.0000	3516.658	0.000589595416523
0	0.0000	3518.247	0.000589595416836
0	0.0000	3519.837	0.000589595417149
0	0.0000	3521.428	0.000589595417463
0	0.0000	3523.018	0.000589595417776
0	0.0000	3524.609	0.000589595418089
0	0.0000	3526.200	0.000589595418403
0	0.0000	3527.792	0.000589595418717
0	0.0000	3529.383	0.000589595419030
0	0.0000	3530.975	0.000589595419344
0	0.0000	3532.567	0.000589595419658
1	1.0000	3534.159	0.000589595419972
0	0.0000	3535.752	0.000589595420287
0	0.0000	3537.345	0.000589595420601
0	0.0000	3538.938	0.000589595420915
0	0.0000	3540.531	0.000589595421230
0	0.0000	3542.125	0.000589595421544
0	0.0000	3543.719	0.000589595421859
0	0.0000	3545.313	0.000589595422174
0	0.0000	3546.907	0.000589595422489
0	0.0000	3548.502	0.000589595422804
0	0.0000	3550.097	0.000589595423119
0	0.0000	3551.692	0.000589595423435
0	0.0000	3553.288	0.000589595423750
0	0.0000	3554.883	0.000589595424066
0	0.0000	3556.479	0.000589595424381
0	0.0000	3558.075	0.000589595424697
0	0.0000	3559.672	0.000589595425013
0	0.0000	3561.268	0.000589595425329
0	0.0000	3562.865	0.000589595425645
0	0.0000	3564.462	0.000589595425961
0	0.0000	3566.060	0.000589595426277
0	0.0000	3567.658	0.000589595426594
0	0.0000	3569.255	0.000589595426910
0	0.0000	3570.854	0.000589595427227
0	0.0000	3572.452	0.000589595427544
0	0.0000	3574.051	0.000589595427860
0	0.0000	3575.650	0.000589595428177
0	0.0000	3577.249	0.000589595428494
0	0.0000	3578.848	0.000589595428812
0	0.0000	3580.448	0.000589595429129
0	0.0000	3582.048	0.000589595429446
0	0.0000	3583.648	0.000589595429764
0	0.0000	3585.249	0.000589595430081
0	0.0000	3586.850	0.000589595430399
0	0.0000	3588.451	0.000589595430717
0	0.0000	3590.052	0.000589595431035
0	0.0000	3591.653	0.000589595431353
0	0.0000	3593.255	0.000589595431671
0	0.0000	3594.857	0.000589595431989
0	0.0000	3596.459	0.000589595432308
0	0.0000	3598.062	0.000589595432626
0	0.0000	3599.665	0.000589595432945
0	0.0000	3601.268	0.000589595433263
0	0.0000	3602.871	0.000589595433582
0	0.0000	3604.474	0.000589595433901
0	0.0000	3606.078	0.000589595434220
0	0.0000	3607.682	0.000589595434539
0	0.0000	3609.286	0.000589595434859
0	0.0000	3610.891	0.000589595435178
0	0.0000	3612.496	0.000589595435497
0	0.0000	3614.101	0.000589595435817
0	0.0000	3615.706	0.000589595436137
0	0.0000	3617.312	0.000589595436456
0	0.0000	3618.918	0.000589595436776
0	0.0000	3620.524	0.000589595437096
0	0.0000	3622.130	0.000589595437416
0	0.0000	3623.736	0.000589595437737
0	0.0000	3625.343	0.000589595438057
0	0.0000	3626.950	0.000589595438377
0	0.0000	3628.558	0.000589595438698
0	0.0000	3630.165	0.000589595439019
0	0.0000	3631.773	0.000589595439339
0	0.0000	3633.381	0.000589595439660
0	0.0000	3634.990	0.000589595439981
0	0.0000	3636.598	0.000589595440302
0	0.0000	3638.207	0.000589595440624
0	0.0000	3639.816	0.000589595440945
0	0.0000	3641.426	0.000589595441266
0	0.0000	3643.035	0.000589595441588
0	0.0000	3644.645	0.000589595441910
0	0.0000	3646.255	0.000589595442231
1	1.0000	3647.866	0.000589595442553
0	0.0000	3649.476	0.000589595442875
0	0.0000	3651.087	0.000589595443197
0	0.0000	3652.698	0.000589595443520
0	0.0000	3654.310	0.000589595443842
0	0.0000	3655.921	0.000589595444164
0	0.0000	3657.533	0.000589595444487
0	0.0000	3659.145	0.000589595444809
0	0.0000	3660.758	0.000589595445132
1	1.0000	3662.370	0.000589595445455
0	0.0000	3663.983	0.000589595445778
0	0.0000	3665.597	0.000589595446101
0	0.0000	3667.210	0.000589595446424
1	1.0000	3668.824	0.000589595446748
0	0.0000	3670.438	0.000589595447071
1	1.0000	3672.052	0.000589595447394
0	0.0000	3673.666	0.000589595447718
0	0.0000	3675.281	0.000589595448042
0	0.0000	3676.896	0.000589595448366
0	0.0000	3678.511	0.000589595448690
0	0.0000	3680.127	0.000589595449014
0	0.0000	3681.742	0.000589595449338
0	0.0000	3683.358	0.000589595449662
0	0.0000	3684.975	0.000589595449986
0	0.0000	3686.591	0.000589595450311
0	0.0000	3688.208	0.000589595450636
0	0.0000	3689.825	0.000589595450960
0	0.0000	3691.442	0.000589595451285
0	0.0000	3693.059	0.000589595451610
0	0.0000	3694.677	0.000589595451935
0	0.0000	3696.295	0.000589595452260
0	0.0000	3697.913	0.000589595452586
0	0.0000	3699.532	0.000589595452911
0	0.0000	3701.151	0.000589595453236
0	0.0000	3702.770	0.000589595453562
0	0.0000	3704.389	0.000589595453888
0	0.0000	3706.009	0.000589595454214
0	0.0000	3707.628	0.000589595454539
0	0.0000	3709.248	0.000589595454865
0	0.0000	3710.869	0.000589595455192
0	0.0000	3712.489	0.000589595455518
0	0.0000	3714.110	0.000589595455844
0	0.0000	3715.731	0.000589595456171
0	0.0000	3717.352	0.000589595456497
0	0.0000	3718.974	0.000589595456824
0	0.0000	3720.596	0.000589595457151
0	0.0000	3722.218	0.000589595457478
0	0.0000	3723.840	0.000589595457805
0	0.0000	3725.463	0.000589595458132
0	0.0000	3727.086	0.000589595458459
0	0.0000	3728.709	0.000589595458786
0	0.0000	3730.332	0.000589595459114
0	0.0000	3731.956	0.000589595459441
0	0.0000	3733.579	0.000589595459769
0	0.0000	3735.203	0.000589595460097
0	0.0000	3736.828	0.000589595460425
0	0.0000	3738.452	0.000589595460753
0	0.0000	3740.077	0.000589595461081
0	0.0000	3741.702	0.000589595461409
0	0.0000	3743.328	0.000589595461737
0	0.0000	3744.953	0.000589595462066
0	0.0000	3746.579	0.000589595462394
0	0.0000	3748.205	0.000589595462723
0	0.0000	3749.832	0.000589595463052
0	0.0000	3751.458	0.000589595463381
0	0.0000	3753.085	0.000589595463710
0	0.0000	3754.713	0.000589595464039
0	0.0000	3756.340	0.000589595464368
0	0.0000	3757.968	0.000589595464697
0	0.0000	3759.595	0.000589595465027
0	0.0000	3761.224	0.000589595465356
0	0.0000	3762.852	0.000589595465686
0	0.0000	3764.481	0.000589595466016
0	0.0000	3766.110	0.000589595466345
0	0.0000	3767.739	0.000589595466675
0	0.0000	3769.368	0.000589595467005
0	0.0000	3770.998	0.000589595467336
0	0.0000	3772.628	0.000589595467666
0	0.0000	3774.258	0.000589595467996
0	0.0000	3775.889	0.000589595468327
0	0.0000	3777.519	0.000589595468657
0	0.0000	3779.150	0.000589595468988
0	0.0000	3780.781	0.000589595469319
0	0.0000	3782.413	0.000589595469650
0	0.0000	3784.045	0.000589595469981
0	0.0000	3785.677	0.000589595470312
0	0.0000	3787.309	0.000589595470644
0	0.0000	3788.941	0.000589595470975
1	1.0000	3790.574	0.000589595471306
0	0.0000	3792.207	0.000589595471638
0	0.0000	3793.840	0.000589595471970
0	0.0000	3795.474	0.000589595472302
0	0.0000	3797.108	0.000589595472634
0	0.0000	3798.742	0.000589595472966
0	0.0000	3800.376	0.000589595473298
0	0.0000	3802.010	0.000589595473630
0	0.0000	3803.645	0.000589595473962
0	0.0000	3805.280	0.000589595474295
0	0.0000	3806.915	0.000589595474627
0	0.0000	3808.551	0.000589595474960
0	0.0000	3810.187	0.000589595475293
0	0.0000	3811.823	0.000589595475626
0	0.0000	3813.459	0.000589595475959
0	0.0000	3815.096	0.000589595476292
0	0.0000	3816.732	0.000589595476625
0	0.0000	3818.369	0.000589595476959
0	0.0000	3820.007	0.000589595477292
0	0.0000	3821.644	0.000589595477626
1	1.0000	3823.282	0.000589595477959
0	0.0000	3824.920	0.000589595478293
0	0.0000	3826.558	0.000589595478627
0	0.0000	3828.197	0.000589595478961
0	0.0000	3829.836	0.000589595479295
0	0.0000	3831.475	0.000589595479630
0	0.0000	3833.114	0.000589595479964
0	0.0000	3834.754	0.000589595480298
0	0.0000	3836.394	0.000589595480633
0	0.0000	3838.034	0.000589595480968
0	0.0000	3839.674	0.000589595481302
0	0.0000	3841.315	0.000589595481637
0	0.0000	3842.956	0.000589595481972
0	0.0000	3844.597	0.000589595482307
0	0.0000	3846.238	0.000589595482643
0	0.0000	3847.880	0.000589595482978
0	0.0000	3849.522	0.000589595483313
0	0.0000	3851.164	0.000589595483649
0	0.0000	3852.806	0.000589595483985
0	0.0000	3854.449	0.000589595484320
0	0.0000	3856.092	0.000589595484656
0	0.0000	3857.735	0.000589595484992
0	0.0000	3859.378	0.000589595485328
0	0.0000	3861.022	0.000589595485664
0	0.0000	3862.666	0.000589595486001
0	0.0000	3864.310	0.000589595486337
0	0.0000	3865.954	0.000589595486674
0	0.0000	3867.599	0.000589595487010
0	0.0000	3869.244	0.000589595487347
0	0.0000	3870.889	0.000589595487684
0	0.0000	3872.535	0.000589595488021
0	0.0000	3874.180	0.000589595488358
0	0.0000	3875.826	0.000589595488695
0	0.0000	3877.473	0.000589595489033
0	0.0000	3879.119	0.000589595489370
0	0.0000	3880.766	0.000589595489707
0	0.0000	3882.413	0.000589595490045
0	0.0000	3884.060	0.000589595490383
0	0.0000	3885.707	0.000589595490721
0	0.0000	3887.355	0.000589595491059
0	0.0000	3889.003	0.000589595491397
0	0.0000	3890.651	0.000589595491735
0	0.0000	3892.300	0.000589595492073
0	0.0000	3893.948	0.000589595492412
0	0.0000	3895.597	0.000589595492750
0	0.0000	3897.247	0.000589595493089
0	0.0000	3898.896	0.000589595493427
0	0.0000	3900.546	0.000589595493766
0	0.0000	3902.196	0.000589595494105
0	0.0000	3903.846	0.000589595494444
0	0.0000	3905.497	0.000589595494783
0	0.0000	3907.148	0.000589595495123
0	0.0000	3908.799	0.000589595495462
1	1.0000	3910.450	0.000589595495802
0	0.0000	3912.101	0.000589595496141
0	0.0000	3913.753	0.000589595496481
0	0.0000	3915.405	0.000589595496821
0	0.0000	3917.057	0.000589595497161
0	0.0000	3918.710	0.000589595497501
0	0.0000	3920.363	0.000589595497841
0	0.0000	3922.016	0.000589595498181
0	0.0000	3923.669	0.000589595498521
0	0.0000	3925.323	0.000589595498862
0	0.0000	3926.977	0.000589595499202
0	0.0000	3928.631	0.000589595499543
1	1.0000	3930.285	0.000589595499884
0	0.0000	3931.940	0.000589595500225
0	0.0000	3933.594	0.000589595500566
0	0.0000	3935.249	0.000589595500907
0	0.0000	3936.905	0.000589595501248
0	0.0000	3938.560	0.000589595501590
0	0.0000	3940.216	0.000589595501931
0	0.0000	3941.872	0.000589595502273
0	0.0000	3943.529	0.000589595502614
0	0.0000	3945.185	0.000589595502956
0	0.0000	3946.842	0.000589595503298
0	0.0000	3948.499	0.000589595503640
0	0.0000	3950.157	0.000589595503982
0	0.0000	3951.814	0.000589595504324
0	0.0000	3953.472	0.000589595504667
0	0.0000	3955.130	0.000589595505009
0	0.0000	3956.789	0.000589595505352
0	0.0000	3958.447	0.000589595505694
0	0.0000	3960.106	0.000589595506037
0	0.0000	3961.765	0.000589595506380
0	0.0000	3963.425	0.000589595506723
0	0.0000	3965.084	0.000589595507066
0	0.0000	3966.744	0.000589595507409
0	0.0000	3968.405	0.000589595507753
0	0.0000	3970.065	0.000589595508096
0	0.0000	3971.726	0.000589595508440
0	0.0000	3973.387	0.000589595508783
0	0.0000	3975.048	0.000589595509127
0	0.0000	3976.709	0.000589595509471
0	0.0000	3978.371	0.000589595509815
0	0.0000	3980.033	0.000589595510159
0	0.0000	3981.695	0.000589595510503
0	0.0000	3983.358	0.000589595510847
0	0.0000	3985.020	0.000589595511192
0	0.0000	3986.683	0.000589595511536
0	0.0000	3988.346	0.000589595511881
0	0.0000	3990.010	0.000589595512226
0	0.0000	3991.674	0.000589595512571
0	0.0000	3993.338	0.000589595512915
0	0.0000	3995.002	0.000589595513261
0	0.0000	3996.666	0.000589595513606
0	0.0000	3998.331	0.000589595513951
0	0.0000	3999.996	0.000589595514296
0	0.0000	4001.661	0.000589595514642
0	0.0000	4003.327	0.000589595514988
0	0.0000	4004.993	0.000589595515333
0	0.0000	4006.659	0.000589595515679
0	0.0000	4008.325	0.000589595516025
0	0.0000	4009.991	0.000589595516371
0	0.0000	4011.658	0.000589595516717
0	0.0000	4013.325	0.000589595517064
0	0.0000	4014.992	0.000589595517410
0	0.0000	4016.660	0.000589595517756
0	0.0000	4018.328	0.000589595518103
1	1.0000	4019.996	0.000589595518450
0	0.0000	4021.664	0.000589595518797
0	0.0000	4023.333	0.000589595519143
0	0.0000	4025.001	0.000589595519490
0	0.0000	4026.670	0.000589595519838
0	0.0000	4028.340	0.000589595520185
0	0.0000	4030.009	0.000589595520532
0	0.0000	4031.679	0.000589595520880
0	0.0000	4033.349	0.000589595521227
0	0.0000	4035.020	0.000589595521575
0	0.0000	4036.690	0.000589595521923
0	0.0000	4038.361	0.000589595522271
0	0.0000	4040.032	0.000589595522619
0	0.0000	4041.703	0.000589595522967
0	0.0000	4043.375	0.000589595523315
0	0.0000	4045.047	0.000589595523663
1	1.0000	4046.719	0.000589595524012
0	0.0000	4048.391	0.000589595524361
0	0.0000	4050.064	0.000589595524709
0	0.0000	4051.737	0.000589595525058
1	1.0000	4053.410	0.000589595525407
0	0.0000	4055.083	0.000589595525756
0	0.0000	4056.757	0.000589595526105
0	0.0000	4058.431	0.000589595526454
0	0.0000	4060.105	0.000589595526804
0	0.0000	4061.779	0.000589595527153
0	0.0000	4063.454	0.000589595527503
0	0.0000	4065.129	0.000589595527852
0	0.0000	4066.804	0.000589595528202
0	0.0000	4068.479	0.000589595528552
0	0.0000	4070.155	0.000589595528902
0	0.0000	4071.831	0.000589595529252
0	0.0000	4073.507	0.000589595529602
0	0.0000	4075.184	0.000589595529953
0	0.0000	4076.860	0.000589595530303
0	0.0000	4078.537	0.000589595530654
0	0.0000	4080.214	0.000589595531004
1	1.0000	4081.892	0.000589595531355
0	0.0000	4083.570	0.000589595531706
0	0.0000	4085.248	0.000589595532057
0	0.0000	4086.926	0.000589595532408
0	0.0000	4088.604	0.000589595532759
0	0.0000	4090.283	0.000589595533110
0	0.0000	4091.962	0.000589595533462
0	0.0000	4093.641	0.000589595533813
0	0.0000	4095.321	0.000589595534165
0	0.0000	4097.000	0.000589595534517
0	0.0000	4098.680	0.000589595534869
0	0.0000	4100.360	0.000589595535220
0	0.0000	4102.041	0.000589595535573
0	0.0000	4103.722	0.000589595535925
0	0.0000	4105.403	0.000589595536277
0	0.0000	4107.084	0.000589595536629
0	0.0000	4108.765	0.000589595536982
0	0.0000	4110.447	0.000589595537335
0	0.0000	4112.129	0.000589595537687
0	0.0000	4113.811	0.000589595538040
0	0.0000	4115.494	0.000589595538393
0	0.0000	4117.177	0.000589595538746
0	0.0000	4118.860	0.000589595539099
0	0.0000	4120.543	0.000589595539453
0	0.0000	4122.227	0.000589595539806
0	0.0000	4123.910	0.000589595540159
0	0.0000	4125.594	0.000589595540513
0	0.0000	4127.279	0.000589595540867
0	0.0000	4128.963	0.000589595541221
0	0.0000	4130.648	0.000589595541575
1	1.0000	4132.333	0.000589595541929
0	0.0000	4134.018	0.000589595542283
0	0.0000	4135.704	0.000589595542637
0	0.0000	4137.390	0.000589595542991
0	0.0000	4139.076	0.000589595543346
0	0.0000	4140.762	0.000589595543700
0	0.0000	4142.449	0.000589595544055
0	0.0000	4144.136	0.000589595544410
0	0.0000	4145.823	0.000589595544765
0	0.0000	4147.510	0.000589595545120
0	0.0000	4149.198	0.000589595545475
0	0.0000	4150.886	0.000589595545830
0	0.0000	4152.574	0.000589595546186
0	0.0000	4154.262	0.000589595546541
0	0.0000	4155.951	0.000589595546897
0	0.0000	4157.640	0.000589595547252
0	0.0000	4159.329	0.000589595547608
0	0.0000	4161.018	0.000589595547964
0	0.0000	4162.708	0.000589595548320
0	0.0000	4164.398	0.000589595548676
0	0.0000	4166.088	0.000589595549032
0	0.0000	4167.778	0.000589595549389
0	0.0000	4169.469	0.000589595549745
0	0.0000	4171.160	0.000589595550102
1	1.0000	4172.851	0.000589595550458
0	0.0000	4174.542	0.000589595550815
0	0.0000	4176.234	0.000589595551172
0	0.0000	4177.926	0.000589595551529
0	0.0000	4179.618	0.000589595551886
0	0.0000	4181.310	0.000589595552243
0	0.0000	4183.003	0.000589595552601
0	0.0000	4184.696	0.000589595552958
0	0.0000	4186.389	0.000589595553316
0	0.0000	4188.083	0.000589595553673
0	0.0000	4189.776	0.000589595554031
0	0.0000	4191.470	0.000589595554389
0	0.0000	4193.165	0.000589595554747
0	0.0000	4194.859	0.000589595555105
0	0.0000	4196.554	0.000589595555463
0	0.0000	4198.249	0.000589595555822
0	0.0000	4199.944	0.000589595556180
0	0.0000	4201.639	0.000589595556539
0	0.0000	4203.335	0.000589595556897
0	0.0000	4205.031	0.000589595557256
0	0.0000	4206.727	0.000589595557615
0	0.0000	4208.424	0.000589595557974
0	0.0000	4210.121	0.000589595558333
0	0.0000	4211.818	0.000589595558692
0	0.0000	4213.515	0.000589595559051
1	1.0000	4215.212	0.000589595559411
0	0.0000	4216.910	0.000589595559770
0	0.0000	4218.608	0.000589595560130
0	0.0000	4220.306	0.000589595560490
0	0.0000	4222.005	0.000589595560849
0	0.0000	4223.704	0.000589595561209
0	0.0000	4225.403	0.000589595561569
0	0.0000	4227.102	0.000589595561930
0	0.0000	4228.801	0.000589595562290
0	0.0000	4230.501	0.000589595562650
0	0.0000	4232.201	0.000589595563011
0	0.0000	4233.902	0.000589595563371
1	1.0000	4235.602	0.000589595563732
0	0.0000	4237.303	0.000589595564093
0	0.0000	4239.004	0.000589595564454
0	0.0000	4240.705	0.000589595564815
0	0.0000	4242.407	0.000589595565176
0	0.0000	4244.109	0.000589595565537
0	0.0000	4245.811	0.000589595565899
0	0.0000	4247.513	0.000589595566260
0	0.0000	4249.216	0.000589595566622
0	0.0000	4250.919	0.000589595566983
0	0.0000	4252.622	0.000589595567345
1	1.0000	4254.325	0.000589595567707
0	0.0000	4256.029	0.000589595568069
0	0.0000	4257.732	0.000589595568431
0	0.0000	4259.437	0.000589595568794
0	0.0000	4261.141	0.000589595569156
0	0.0000	4262.846	0.000589595569518
0	0.0000	4264.550	0.000589595569881
0	0.0000	4266.256	0.000589595570244
1	1.0000	4267.961	0.000589595570606
0	0.0000	4269.667	0.000589595570969
0	0.0000	4271.372	0.000589595571332
0	0.0000	4273.079	0.000589595571696
0	0.0000	4274.785	0.000589595572059
0	0.0000	4276.492	0.000589595572422
0	0.0000	4278.199	0.000589595572786
0	0.0000	4279.906	0.000589595573149
0	0.0000	4281.613	0.000589595573513
0	0.0000	4283.321	0.000589595573877
0	0.0000	4285.029	0.000589595574240
0	0.0000	4286.737	0.000589595574604
0	0.0000	4288.445	0.000589595574969
0	0.0000	4290.154	0.000589595575333
0	0.0000	4291.863	0.000589595575697
0	0.0000	4293.572	0.000589595576062
0	0.0000	4295.282	0.000589595576426
0	0.0000	4296.991	0.000589595576791
0	0.0000	4298.701	0.000589595577155
0	0.0000	4300.411	0.000589595577520
0	0.0000	4302.122	0.000589595577885
0	0.0000	4303.833	0.000589595578250
0	0.0000	4305.544	0.000589595578616
0	0.0000	4307.255	0.000589595578981
0	0.0000	4308.966	0.000589595579346
0	0.0000	4310.678	0.000589595579712
0	0.0000	4312.390	0.000589595580078
0	0.0000	4314.102	0.000589595580443
0	0.0000	4315.815	0.000589595580809
0	0.0000	4317.527	0.000589595581175
0	0.0000	4319.240	0.000589595581541
0	0.0000	4320.954	0.000589595581907
0	0.0000	4322.667	0.000589595582274
0	0.0000	4324.381	0.000589595582640
0	0.0000	4326.095	0.000589595583007
0	0.0000	4327.809	0.000589595583373
0	0.0000	4329.524	0.000589595583740
0	0.0000	4331.239	0.000589595584107
0	0.0000	4332.954	0.000589595584474
0	0.0000	4334.669	0.000589595584841
0	0.0000	4336.384	0.000589595585208
0	0.0000	4338.100	0.000589595585575
0	0.0000	4339.816	0.000589595585943
0	0.0000	4341.533	0.000589595586310
0	0.0000	4343.249	0.000589595586678
0	0.0000	4344.966	0.000589595587046
0	0.0000	4346.683	0.000589595587413
0	0.0000	4348.400	0.000589595587781
0	0.0000	4350.118	0.000589595588149
0	0.0000	4351.836	0.000589595588517
0	0.0000	4353.554	0.000589595588886
0	0.0000	4355.272	0.000589595589254
0	0.0000	4356.991	0.000589595589623
0	0.0000	4358.710	0.000589595589991
0	0.0000	4360.429	0.000589595590360
0	0.0000	4362.148	0.000589595590729
0	0.0000	4363.868	0.000589595591098
0	0.0000	4365.587	0.000589595591467
0	0.0000	4367.308	0.000589595591836
0	0.0000	4369.028	0.000589595592205
0	0.0000	4370.749	0.000589595592574
0	0.0000	4372.469	0.000589595592944
0	0.0000	4374.191	0.000589595593314
0	0.0000	4375.912	0.000589595593683
0	0.0000	4377.634	0.000589595594053
0	0.0000	4379.355	0.000589595594423
0	0.0000	4381.078	0.000589595594793
0	0.0000	4382.800	0.000589595595163
0	0.0000	4384.523	0.000589595595533
0	0.0000	4386.246	0.000589595595904
0	0.0000	4387.969	0.000589595596274
0	0.0000	4389.692	0.000589595596645
0	0.0000	4391.416	0.000589595597015
0	0.0000	4393.140	0.000589595597386
0	0.0000	4394.864	0.000589595597757
0	0.0000	4396.588	0.000589595598128
0	0.0000	4398.313	0.000589595598499
0	0.0000	4400.038	0.000589595598870
0	0.0000	4401.763	0.000589595599242
0	0.0000	4403.489	0.000589595599613
0	0.0000	4405.214	0.000589595599985
0	0.0000	4406.940	0.000589595600356
0	0.0000	4408.666	0.000589595600728
0	0.0000	4410.393	0.000589595601100
0	0.0000	4412.120	0.000589595601472
0	0.0000	4413.847	0.000589595601844
0	0.0000	4415.574	0.000589595602216
0	0.0000	4417.301	0.000589595602589
0	0.0000	4419.029	0.000589595602961
0	0.0000	4420.757	0.000589595603334
0	0.0000	4422.485	0.000589595603706
0	0.0000	4424.214	0.000589595604079
0	0.0000	4425.943	0.000589595604452
0	0.0000	4427.672	0.000589595604825
0	0.0000	4429.401	0.000589595605198
0	0.0000	4431.130	0.000589595605571
0	0.0000	4432.860	0.000589595605944
0	0.0000	4434.590	0.000589595606318
0	0.0000	4436.320	0.000589595606691
0	0.0000	4438.051	0.000589595607065
0	0.0000	4439.782	0.000589595607439
0	0.0000	4441.513	0.000589595607812
0	0.0000	4443.244	0.000589595608186
0	0.0000	4444.976	0.000589595608561
0	0.0000	4446.707	0.000589595608935
0	0.0000	4448.439	0.000589595609309
0	0.0000	4450.172	0.000589595609683
0	0.0000	4451.904	0.000589595610058
0	0.0000	4453.637	0.000589595610432
0	0.0000	4455.370	0.000589595610807
0	0.0000	4457.103	0.000589595611182
0	0.0000	4458.837	0.000589595611557
0	0.0000	4460.571	0.000589595611932
0	0.0000	4462.305	0.000589595612307
0	0.0000	4464.039	0.000589595612682
0	0.0000	4465.774	0.000589595613058
0	0.0000	4467.509	0.000589595613433
0	0.0000	4469.244	0.000589595613809
0	0.0000	4470.979	0.000589595614185
0	0.0000	4472.715	0.000589595614560
0	0.0000	4474.451	0.000589595614936
0	0.0000	4476.187	0.000589595615312
0	0.0000	4477.923	0.000589595615689
0	0.0000	4479.660	0.000589595616065
0	0.0000	4481.397	0.000589595616441
0	0.0000	4483.134	0.000589595616818
0	0.0000	4484.871	0.000589595617194
0	0.0000	4486.609	0.000589595617571
0	0.0000	4488.347	0.000589595617948
0	0.0000	4490.085	0.000589595618325
0	0.0000	4491.823	0.000589595618702
0	0.0000	4493.562	0.000589595619079
0	0.0000	4495.301	0.000589595619456
0	0.0000	4497.040	0.000589595619833
0	0.0000	4498.779	0.000589595620211
0	0.0000	4500.519	0.000589595620588
0	0.0000	4502.259	0.000589595620966
0	0.0000	4503.999	0.000589595621344
0	0.0000	4505.739	0.000589595621722
0	0.0000	4507.480	0.000589595622100
0	0.0000	4509.221	0.000589595622478
0	0.0000	4510.962	0.000589595622856
0	0.0000	4512.704	0.000589595623234
0	0.0000	4514.445	0.000589595623613
0	0.0000	4516.187	0.000589595623991
0	0.0000	4517.930	0.000589595624370
0	0.0000	4519.672	0.000589595624749
0	0.0000	4521.415	0.000589595625128
0	0.0000	4523.158	0.000589595625507
0	0.0000	4524.901	0.000589595625886
0	0.0000	4526.644	0.000589595626265
0	0.0000	4528.388	0.000589595626644
0	0.0000	4530.132	0.000589595627024
0	0.0000	4531.876	0.000589595627403
0	0.0000	4533.621	0.000589595627783
0	0.0000	4535.366	0.000589595628163
0	0.0000	4537.111	0.000589595628543
0	0.0000	4538.856	0.000589595628923
0	0.0000	4540.601	0.000589595629303
0	0.0000	4542.347	0.000589595629683
0	0.0000	4544.093	0.000589595630063
0	0.0000	4545.840	0.000589595630444
0	0.0000	4547.586	0.000589595630824
0	0.0000	4549.333	0.000589595631205
0	0.0000	4551.080	0.000589595631585
0	0.0000	4552.827	0.000589595631966
0	0.0000	4554.575	0.000589595632347
0	0.0000	4556.323	0.000589595632728
0	0.0000	4558.071	0.000589595633110
0	0.0000	4559.819	0.000589595633491
0	0.0000	4561.567	0.000589595633872
0	0.0000	4563.316	0.000589595634254
0	0.0000	4565.065	0.000589595634635
0	0.0000	4566.815	0.000589595635017
0	0.0000	4568.564	0.000589595635399
0	0.0000	4570.314	0.000589595635781
0	0.0000	4572.064	0.000589595636163
0	0.0000	4573.814	0.000589595636545
0	0.0000	4575.565	0.000589595636927
0	0.0000	4577.316	0.000589595637310
0	0.0000	4579.067	0.000589595637692
0	0.0000	4580.818	0.000589595638075
0	0.0000	4582.570	0.000589595638458
0	0.0000	4584.322	0.000589595638840
0	0.0000	4586.074	0.000589595639223
0	0.0000	4587.826	0.000589595639606
0	0.0000	4589.579	0.000589595639989
0	0.0000	4591.332	0.000589595640373
0	0.0000	4593.085	0.000589595640756
0	0.0000	4594.838	0.000589595641140
0	0.0000	4596.592	0.000589595641523
0	0.0000	4598.346	0.000589595641907
0	0.0000	4600.100	0.000589595642291
0	0.0000	4601.854	0.000589595642675
0	0.0000	4603.609	0.000589595643059
0	0.0000	4605.364	0.000589595643443
0	0.0000	4607.119	0.000589595643827
0	0.0000	4608.875	0.000589595644211
0	0.0000	4610.630	0.000589595644596
0	0.0000	4612.386	0.000589595644980
0	0.0000	4614.142	0.000589595645365
0	0.0000	4615.899	0.000589595645750
0	0.0000	4617.655	0.000589595646135
0	0.0000	4619.412	0.000589595646520
0	0.0000	4621.170	0.000589595646905
0	0.0000	4622.927	0.000589595647290
0	0.0000	4624.685	0.000589595647675
0	0.0000	4626.443	0.000589595648061
0	0.0000	4628.201	0.000589595648446
0	0.0000	4629.959	0.000589595648832
0	0.0000	4631.718	0.000589595649218
0	0.0000	4633.477	0.000589595649604
0	0.0000	4635.236	0.000589595649990
0	0.0000	4636.996	0.000589595650376
0	0.0000	4638.756	0.000589595650762
0	0.0000	4640.516	0.000589595651148
0	0.0000	4642.276	0.000589595651535
0	0.0000	4644.036	0.000589595651921
0	0.0000	4645.797	0.000589595652308
0	0.0000	4647.558	0.000589595652695
0	0.0000	4649.319	0.000589595653082
0	0.0000	4651.081	0.000589595653469
