# Counts	Error	Energy (keV)	 ErrorEnergy
0	0.0000	2709.770	0.000352771944472
0	0.0000	2711.211	0.000352771945477
0	0.0000	2712.653	0.000352771946483
0	0.0000	2714.094	0.000352771947489
0	0.0000	2715.536	0.000352771948496
0	0.0000	2716.979	0.000352771949503
0	0.0000	2718.422	0.000352771950510
0	0.0000	2719.865	0.000352771951517
0	0.0000	2721.308	0.000352771952525
0	0.0000	2722.752	0.000352771953533
0	0.0000	2724.196	0.000352771954542
0	0.0000	2725.641	0.000352771955551
0	0.0000	2727.085	0.000352771956560
0	0.0000	2728.531	0.000352771957570
0	0.0000	2729.976	0.000352771958580
0	0.0000	2731.422	0.000352771959590
0	0.0000	2732.868	0.000352771960601
0	0.0000	2734.315	0.000352771961612
0	0.0000	2735.762	0.000352771962623
0	0.0000	2737.209	0.000352771963635
0	0.0000	2738.657	0.000352771964647
0	0.0000	2740.105	0.000352771965659
1	1.0000	2741.553	0.000352771966672
2	1.4142	2743.002	0.000352771967685
0	0.0000	2744.451	0.000352771968699
0	0.0000	2745.901	0.000352771969712
0	0.0000	2747.350	0.000352771970727
0	0.0000	2748.800	0.000352771971741
0	0.0000	2750.251	0.000352771972756
0	0.0000	2751.702	0.000352771973771
0	0.0000	2753.153	0.000352771974787
0	0.0000	2754.604	0.000352771975803
0	0.0000	2756.056	0.000352771976819
0	0.0000	2757.509	0.000352771977836
0	0.0000	2758.961	0.000352771978853
0	0.0000	2760.414	0.000352771979870
0	0.0000	2761.867	0.000352771980888
0	0.0000	2763.321	0.000352771981906
0	0.0000	2764.775	0.000352771982924
0	0.0000	2766.229	0.000352771983943
0	0.0000	2767.684	0.000352771984962
0	0.0000	2769.139	0.000352771985981
0	0.0000	2770.595	0.000352771987001
0	0.0000	2772.050	0.000352771988021
0	0.0000	2773.507	0.000352771989042
0	0.0000	2774.963	0.000352771990063
0	0.0000	2776.420	0.000352771991084
0	0.0000	2777.877	0.000352771992105
0	0.0000	2779.334	0.000352771993127
0	0.0000	2780.792	0.000352771994149
0	0.0000	2782.251	0.000352771995172
0	0.0000	2783.709	0.000352771996195
0	0.0000	2785.168	0.000352771997218
0	0.0000	2786.627	0.000352771998242
0	0.0000	2788.087	0.000352771999266
0	0.0000	2789.547	0.000352772000290
0	0.0000	2791.007	0.000352772001315
0	0.0000	2792.468	0.000352772002340
1	1.0000	2793.929	0.000352772003366
0	0.0000	2795.390	0.000352772004391
0	0.0000	2796.852	0.000352772005417
1	1.0000	2798.314	0.000352772006444
0	0.0000	2799.777	0.000352772007471
0	0.0000	2801.240	0.000352772008498
0	0.0000	2802.703	0.000352772009525
0	0.0000	2804.166	0.000352772010553
0	0.0000	2805.630	0.000352772011582
0	0.0000	2807.094	0.000352772012610
0	0.0000	2808.559	0.000352772013639
1	1.0000	2810.024	0.000352772014668
0	0.0000	2811.489	0.000352772015698
0	0.0000	2812.955	0.000352772016728
0	0.0000	2814.421	0.000352772017758
0	0.0000	2815.887	0.000352772018789
0	0.0000	2817.354	0.000352772019820
0	0.0000	2818.821	0.000352772020851
0	0.0000	2820.288	0.000352772021883
1	1.0000	2821.756	0.000352772022915
0	0.0000	2823.224	0.000352772023948
0	0.0000	2824.692	0.000352772024980
0	0.0000	2826.161	0.000352772026014
0	0.0000	2827.630	0.000352772027047
1	1.0000	2829.100	0.000352772028081
0	0.0000	2830.570	0.000352772029115
0	0.0000	2832.040	0.000352772030150
0	0.0000	2833.510	0.000352772031185
0	0.0000	2834.981	0.000352772032220
0	0.0000	2836.452	0.000352772033255
0	0.0000	2837.924	0.000352772034291
0	0.0000	2839.396	0.000352772035328
0	0.0000	2840.868	0.000352772036364
0	0.0000	2842.341	0.000352772037401
0	0.0000	2843.814	0.000352772038439
0	0.0000	2845.287	0.000352772039476
0	0.0000	2846.761	0.000352772040514
0	0.0000	2848.235	0.000352772041553
0	0.0000	2849.710	0.000352772042592
0	0.0000	2851.184	0.000352772043631
0	0.0000	2852.659	0.000352772044670
0	0.0000	2854.135	0.000352772045710
0	0.0000	2855.611	0.000352772046750
0	0.0000	2857.087	0.000352772047791
0	0.0000	2858.563	0.000352772048832
0	0.0000	2860.040	0.000352772049873
0	0.0000	2861.518	0.000352772050914
0	0.0000	2862.995	0.000352772051956
0	0.0000	2864.473	0.000352772052999
0	0.0000	2865.951	0.000352772054041
0	0.0000	2867.430	0.000352772055084
0	0.0000	2868.909	0.000352772056127
0	0.0000	2870.388	0.000352772057171
0	0.0000	2871.868	0.000352772058215
0	0.0000	2873.348	0.000352772059260
0	0.0000	2874.829	0.000352772060304
0	0.0000	2876.309	0.000352772061349
0	0.0000	2877.790	0.000352772062395
0	0.0000	2879.272	0.000352772063441
0	0.0000	2880.754	0.000352772064487
0	0.0000	2882.236	0.000352772065533
0	0.0000	2883.718	0.000352772066580
0	0.0000	2885.201	0.000352772067627
0	0.0000	2886.684	0.000352772068675
0	0.0000	2888.168	0.000352772069723
0	0.0000	2889.652	0.000352772070771
0	0.0000	2891.136	0.000352772071820
0	0.0000	2892.621	0.000352772072868
0	0.0000	2894.106	0.000352772073918
0	0.0000	2895.591	0.000352772074967
0	0.0000	2897.077	0.000352772076017
0	0.0000	2898.563	0.000352772077068
0	0.0000	2900.049	0.000352772078118
0	0.0000	2901.536	0.000352772079170
0	0.0000	2903.023	0.000352772080221
0	0.0000	2904.511	0.000352772081273
0	0.0000	2905.998	0.000352772082325
0	0.0000	2907.486	0.000352772083377
0	0.0000	2908.975	0.000352772084430
0	0.0000	2910.464	0.000352772085483
0	0.0000	2911.953	0.000352772086537
0	0.0000	2913.443	0.000352772087591
0	0.0000	2914.932	0.000352772088645
0	0.0000	2916.423	0.000352772089699
0	0.0000	2917.913	0.000352772090754
0	0.0000	2919.404	0.000352772091810
0	0.0000	2920.896	0.000352772092865
0	0.0000	2922.387	0.000352772093921
0	0.0000	2923.879	0.000352772094978
0	0.0000	2925.372	0.000352772096034
0	0.0000	2926.864	0.000352772097091
0	0.0000	2928.357	0.000352772098149
0	0.0000	2929.851	0.000352772099206
0	0.0000	2931.345	0.000352772100264
0	0.0000	2932.839	0.000352772101323
0	0.0000	2934.333	0.000352772102382
0	0.0000	2935.828	0.000352772103441
0	0.0000	2937.323	0.000352772104500
0	0.0000	2938.819	0.000352772105560
0	0.0000	2940.315	0.000352772106620
0	0.0000	2941.811	0.000352772107681
0	0.0000	2943.308	0.000352772108742
0	0.0000	2944.805	0.000352772109803
0	0.0000	2946.302	0.000352772110864
0	0.0000	2947.799	0.000352772111926
0	0.0000	2949.297	0.000352772112989
0	0.0000	2950.796	0.000352772114051
0	0.0000	2952.295	0.000352772115114
0	0.0000	2953.794	0.000352772116178
0	0.0000	2955.293	0.000352772117241
0	0.0000	2956.793	0.000352772118305
0	0.0000	2958.293	0.000352772119370
0	0.0000	2959.793	0.000352772120435
0	0.0000	2961.294	0.000352772121500
0	0.0000	2962.795	0.000352772122565
0	0.0000	2964.297	0.000352772123631
0	0.0000	2965.799	0.000352772124697
0	0.0000	2967.301	0.000352772125764
0	0.0000	2968.804	0.000352772126831
0	0.0000	2970.306	0.000352772127898
0	0.0000	2971.810	0.000352772128965
0	0.0000	2973.313	0.000352772130033
0	0.0000	2974.817	0.000352772131101
0	0.0000	2976.322	0.000352772132170
0	0.0000	2977.826	0.000352772133239
0	0.0000	2979.331	0.000352772134308
0	0.0000	2980.837	0.000352772135378
0	0.0000	2982.343	0.000352772136448
0	0.0000	2983.849	0.000352772137518
0	0.0000	2985.355	0.000352772138589
0	0.0000	2986.862	0.000352772139660
0	0.0000	2988.369	0.000352772140732
0	0.0000	2989.877	0.000352772141803
0	0.0000	2991.384	0.000352772142876
0	0.0000	2992.893	0.000352772143948
0	0.0000	2994.401	0.000352772145021
0	0.0000	2995.910	0.000352772146094
0	0.0000	2997.419	0.000352772147168
0	0.0000	2998.929	0.000352772148241
0	0.0000	3000.439	0.000352772149316
0	0.0000	3001.949	0.000352772150390
0	0.0000	3003.460	0.000352772151465
0	0.0000	3004.971	0.000352772152541
0	0.0000	3006.482	0.000352772153616
0	0.0000	3007.994	0.000352772154692
0	0.0000	3009.506	0.000352772155768
0	0.0000	3011.019	0.000352772156845
0	0.0000	3012.531	0.000352772157922
0	0.0000	3014.045	0.000352772159000
0	0.0000	3015.558	0.000352772160077
0	0.0000	3017.072	0.000352772161155
0	0.0000	3018.586	0.000352772162234
0	0.0000	3020.101	0.000352772163313
0	0.0000	3021.616	0.000352772164392
0	0.0000	3023.131	0.000352772165471
0	0.0000	3024.646	0.000352772166551
0	0.0000	3026.162	0.000352772167631
0	0.0000	3027.679	0.000352772168712
0	0.0000	3029.195	0.000352772169793
0	0.0000	3030.712	0.000352772170874
0	0.0000	3032.230	0.000352772171956
0	0.0000	3033.747	0.000352772173038
0	0.0000	3035.266	0.000352772174120
0	0.0000	3036.784	0.000352772175203
0	0.0000	3038.303	0.000352772176286
0	0.0000	3039.822	0.000352772177369
0	0.0000	3041.341	0.000352772178453
0	0.0000	3042.861	0.000352772179537
0	0.0000	3044.381	0.000352772180621
1	1.0000	3045.902	0.000352772181706
0	0.0000	3047.423	0.000352772182791
0	0.0000	3048.944	0.000352772183877
0	0.0000	3050.466	0.000352772184963
0	0.0000	3051.987	0.000352772186049
1	1.0000	3053.510	0.000352772187135
0	0.0000	3055.032	0.000352772188222
0	0.0000	3056.555	0.000352772189309
0	0.0000	3058.079	0.000352772190397
0	0.0000	3059.602	0.000352772191485
0	0.0000	3061.127	0.000352772192573
0	0.0000	3062.651	0.000352772193662
0	0.0000	3064.176	0.000352772194751
0	0.0000	3065.701	0.000352772195840
0	0.0000	3067.226	0.000352772196930
0	0.0000	3068.752	0.000352772198020
0	0.0000	3070.278	0.000352772199110
0	0.0000	3071.805	0.000352772200201
0	0.0000	3073.332	0.000352772201292
0	0.0000	3074.859	0.000352772202383
0	0.0000	3076.386	0.000352772203475
0	0.0000	3077.914	0.000352772204567
0	0.0000	3079.443	0.000352772205660
0	0.0000	3080.971	0.000352772206753
0	0.0000	3082.500	0.000352772207846
0	0.0000	3084.030	0.000352772208940
0	0.0000	3085.559	0.000352772210033
0	0.0000	3087.089	0.000352772211128
0	0.0000	3088.620	0.000352772212222
0	0.0000	3090.150	0.000352772213317
0	0.0000	3091.681	0.000352772214413
0	0.0000	3093.213	0.000352772215508
0	0.0000	3094.745	0.000352772216604
0	0.0000	3096.277	0.000352772217701
0	0.0000	3097.809	0.000352772218797
0	0.0000	3099.342	0.000352772219894
0	0.0000	3100.875	0.000352772220992
0	0.0000	3102.409	0.000352772222090
0	0.0000	3103.943	0.000352772223188
0	0.0000	3105.477	0.000352772224286
0	0.0000	3107.012	0.000352772225385
0	0.0000	3108.547	0.000352772226484
0	0.0000	3110.082	0.000352772227584
0	0.0000	3111.618	0.000352772228684
0	0.0000	3113.154	0.000352772229784
0	0.0000	3114.690	0.000352772230884
0	0.0000	3116.227	0.000352772231985
0	0.0000	3117.764	0.000352772233087
0	0.0000	3119.301	0.000352772234188
0	0.0000	3120.839	0.000352772235290
0	0.0000	3122.377	0.000352772236393
0	0.0000	3123.916	0.000352772237495
0	0.0000	3125.455	0.000352772238598
0	0.0000	3126.994	0.000352772239702
0	0.0000	3128.533	0.000352772240805
0	0.0000	3130.073	0.000352772241909
0	0.0000	3131.613	0.000352772243014
0	0.0000	3133.154	0.000352772244119
0	0.0000	3134.695	0.000352772245224
0	0.0000	3136.236	0.000352772246329
0	0.0000	3137.778	0.000352772247435
0	0.0000	3139.320	0.000352772248541
1	1.0000	3140.862	0.000352772249648
0	0.0000	3142.405	0.000352772250755
0	0.0000	3143.948	0.000352772251862
0	0.0000	3145.491	0.000352772252970
0	0.0000	3147.035	0.000352772254078
0	0.0000	3148.579	0.000352772255186
0	0.0000	3150.124	0.000352772256295
0	0.0000	3151.669	0.000352772257404
0	0.0000	3153.214	0.000352772258513
0	0.0000	3154.759	0.000352772259623
0	0.0000	3156.305	0.000352772260733
0	0.0000	3157.851	0.000352772261843
0	0.0000	3159.398	0.000352772262954
0	0.0000	3160.945	0.000352772264065
0	0.0000	3162.492	0.000352772265176
0	0.0000	3164.040	0.000352772266288
0	0.0000	3165.588	0.000352772267400
0	0.0000	3167.136	0.000352772268513
0	0.0000	3168.685	0.000352772269626
0	0.0000	3170.234	0.000352772270739
0	0.0000	3171.783	0.000352772271853
0	0.0000	3173.333	0.000352772272967
0	0.0000	3174.883	0.000352772274081
0	0.0000	3176.434	0.000352772275195
0	0.0000	3177.984	0.000352772276310
0	0.0000	3179.535	0.000352772277426
0	0.0000	3181.087	0.000352772278541
0	0.0000	3182.639	0.000352772279657
0	0.0000	3184.191	0.000352772280774
0	0.0000	3185.744	0.000352772281891
0	0.0000	3187.297	0.000352772283008
0	0.0000	3188.850	0.000352772284125
0	0.0000	3190.403	0.000352772285243
0	0.0000	3191.957	0.000352772286361
0	0.0000	3193.512	0.000352772287480
0	0.0000	3195.066	0.000352772288598
0	0.0000	3196.621	0.000352772289718
0	0.0000	3198.177	0.000352772290837
0	0.0000	3199.733	0.000352772291957
0	0.0000	3201.289	0.000352772293077
0	0.0000	3202.845	0.000352772294198
0	0.0000	3204.402	0.000352772295319
0	0.0000	3205.959	0.000352772296440
0	0.0000	3207.516	0.000352772297562
0	0.0000	3209.074	0.000352772298684
0	0.0000	3210.633	0.000352772299806
0	0.0000	3212.191	0.000352772300929
0	0.0000	3213.750	0.000352772302052
0	0.0000	3215.309	0.000352772303175
0	0.0000	3216.869	0.000352772304299
0	0.0000	3218.429	0.000352772305423
0	0.0000	3219.989	0.000352772306548
0	0.0000	3221.550	0.000352772307672
0	0.0000	3223.111	0.000352772308798
0	0.0000	3224.672	0.000352772309923
0	0.0000	3226.234	0.000352772311049
0	0.0000	3227.796	0.000352772312175
0	0.0000	3229.358	0.000352772313302
0	0.0000	3230.921	0.000352772314429
0	0.0000	3232.484	0.000352772315556
0	0.0000	3234.048	0.000352772316684
0	0.0000	3235.612	0.000352772317812
0	0.0000	3237.176	0.000352772318940
0	0.0000	3238.740	0.000352772320069
0	0.0000	3240.305	0.000352772321198
0	0.0000	3241.870	0.000352772322327
0	0.0000	3243.436	0.000352772323457
0	0.0000	3245.002	0.000352772324587
0	0.0000	3246.568	0.000352772325717
0	0.0000	3248.135	0.000352772326848
0	0.0000	3249.702	0.000352772327979
0	0.0000	3251.269	0.000352772329111
0	0.0000	3252.837	0.000352772330242
0	0.0000	3254.405	0.000352772331375
0	0.0000	3255.973	0.000352772332507
0	0.0000	3257.542	0.000352772333640
0	0.0000	3259.111	0.000352772334773
0	0.0000	3260.681	0.000352772335907
0	0.0000	3262.250	0.000352772337041
0	0.0000	3263.821	0.000352772338175
1	1.0000	3265.391	0.000352772339310
0	0.0000	3266.962	0.000352772340445
0	0.0000	3268.533	0.000352772341580
0	0.0000	3270.105	0.000352772342716
0	0.0000	3271.677	0.000352772343852
0	0.0000	3273.249	0.000352772344988
0	0.0000	3274.822	0.000352772346125
0	0.0000	3276.395	0.000352772347262
0	0.0000	3277.968	0.000352772348400
0	0.0000	3279.542	0.000352772349537
0	0.0000	3281.116	0.000352772350676
0	0.0000	3282.690	0.000352772351814
0	0.0000	3284.265	0.000352772352953
0	0.0000	3285.840	0.000352772354092
0	0.0000	3287.415	0.000352772355232
1	1.0000	3288.991	0.000352772356372
0	0.0000	3290.567	0.000352772357512
0	0.0000	3292.144	0.000352772358652
0	0.0000	3293.721	0.000352772359793
0	0.0000	3295.298	0.000352772360935
0	0.0000	3296.875	0.000352772362076
0	0.0000	3298.453	0.000352772363218
0	0.0000	3300.031	0.000352772364361
0	0.0000	3301.610	0.000352772365504
0	0.0000	3303.189	0.000352772366647
0	0.0000	3304.768	0.000352772367790
0	0.0000	3306.348	0.000352772368934
0	0.0000	3307.928	0.000352772370078
0	0.0000	3309.508	0.000352772371222
0	0.0000	3311.089	0.000352772372367
0	0.0000	3312.670	0.000352772373512
0	0.0000	3314.252	0.000352772374658
0	0.0000	3315.833	0.000352772375804
0	0.0000	3317.416	0.000352772376950
0	0.0000	3318.998	0.000352772378097
0	0.0000	3320.581	0.000352772379244
0	0.0000	3322.164	0.000352772380391
0	0.0000	3323.748	0.000352772381539
0	0.0000	3325.331	0.000352772382687
0	0.0000	3326.916	0.000352772383835
0	0.0000	3328.500	0.000352772384984
0	0.0000	3330.085	0.000352772386133
0	0.0000	3331.671	0.000352772387282
0	0.0000	3333.256	0.000352772388432
0	0.0000	3334.842	0.000352772389582
0	0.0000	3336.429	0.000352772390732
0	0.0000	3338.015	0.000352772391883
0	0.0000	3339.602	0.000352772393034
0	0.0000	3341.190	0.000352772394186
0	0.0000	3342.778	0.000352772395338
0	0.0000	3344.366	0.000352772396490
0	0.0000	3345.954	0.000352772397642
0	0.0000	3347.543	0.000352772398795
0	0.0000	3349.132	0.000352772399949
0	0.0000	3350.722	0.000352772401102
0	0.0000	3352.311	0.000352772402256
0	0.0000	3353.902	0.000352772403411
0	0.0000	3355.492	0.000352772404565
0	0.0000	3357.083	0.000352772405720
0	0.0000	3358.675	0.000352772406876
0	0.0000	3360.266	0.000352772408031
0	0.0000	3361.858	0.000352772409187
0	0.0000	3363.450	0.000352772410344
0	0.0000	3365.043	0.000352772411501
0	0.0000	3366.636	0.000352772412658
0	0.0000	3368.230	0.000352772413815
0	0.0000	3369.823	0.000352772414973
0	0.0000	3371.417	0.000352772416131
0	0.0000	3373.012	0.000352772417290
0	0.0000	3374.607	0.000352772418449
0	0.0000	3376.202	0.000352772419608
0	0.0000	3377.797	0.000352772420767
0	0.0000	3379.393	0.000352772421927
0	0.0000	3380.989	0.000352772423088
0	0.0000	3382.586	0.000352772424248
0	0.0000	3384.183	0.000352772425409
0	0.0000	3385.780	0.000352772426571
1	1.0000	3387.378	0.000352772427732
0	0.0000	3388.976	0.000352772428894
0	0.0000	3390.574	0.000352772430057
0	0.0000	3392.173	0.000352772431219
0	0.0000	3393.772	0.000352772432383
1	1.0000	3395.371	0.000352772433546
0	0.0000	3396.971	0.000352772434710
0	0.0000	3398.571	0.000352772435874
0	0.0000	3400.171	0.000352772437038
0	0.0000	3401.772	0.000352772438203
0	0.0000	3403.373	0.000352772439368
0	0.0000	3404.975	0.000352772440534
0	0.0000	3406.577	0.000352772441700
0	0.0000	3408.179	0.000352772442866
0	0.0000	3409.781	0.000352772444033
0	0.0000	3411.384	0.000352772445200
2	1.4142	3412.988	0.000352772446367
0	0.0000	3414.591	0.000352772447535
0	0.0000	3416.195	0.000352772448703
0	0.0000	3417.799	0.000352772449871
0	0.0000	3419.404	0.000352772451040
0	0.0000	3421.009	0.000352772452209
0	0.0000	3422.614	0.000352772453378
0	0.0000	3424.220	0.000352772454548
0	0.0000	3425.826	0.000352772455718
0	0.0000	3427.433	0.000352772456889
0	0.0000	3429.039	0.000352772458060
0	0.0000	3430.647	0.000352772459231
0	0.0000	3432.254	0.000352772460402
0	0.0000	3433.862	0.000352772461574
0	0.0000	3435.470	0.000352772462746
0	0.0000	3437.079	0.000352772463919
0	0.0000	3438.687	0.000352772465092
0	0.0000	3440.297	0.000352772466265
0	0.0000	3441.906	0.000352772467439
0	0.0000	3443.516	0.000352772468613
0	0.0000	3445.127	0.000352772469787
0	0.0000	3446.737	0.000352772470962
0	0.0000	3448.348	0.000352772472137
0	0.0000	3449.960	0.000352772473312
0	0.0000	3451.571	0.000352772474488
0	0.0000	3453.183	0.000352772475664
0	0.0000	3454.796	0.000352772476840
0	0.0000	3456.408	0.000352772478017
0	0.0000	3458.022	0.000352772479194
0	0.0000	3459.635	0.000352772480372
0	0.0000	3461.249	0.000352772481550
0	0.0000	3462.863	0.000352772482728
1	1.0000	3464.477	0.000352772483906
0	0.0000	3466.092	0.000352772485085
0	0.0000	3467.708	0.000352772486265
0	0.0000	3469.323	0.000352772487444
0	0.0000	3470.939	0.000352772488624
0	0.0000	3472.555	0.000352772489804
1	1.0000	3474.172	0.000352772490985
0	0.0000	3475.789	0.000352772492166
1	1.0000	3477.406	0.000352772493348
0	0.0000	3479.024	0.000352772494529
0	0.0000	3480.642	0.000352772495711
0	0.0000	3482.260	0.000352772496894
0	0.0000	3483.879	0.000352772498076
0	0.0000	3485.498	0.000352772499260
0	0.0000	3487.118	0.000352772500443
0	0.0000	3488.737	0.000352772501627
0	0.0000	3490.358	0.000352772502811
0	0.0000	3491.978	0.000352772503996
0	0.0000	3493.599	0.000352772505180
0	0.0000	3495.220	0.000352772506366
0	0.0000	3496.842	0.000352772507551
0	0.0000	3498.464	0.000352772508737
1	1.0000	3500.086	0.000352772509923
1	1.0000	3501.708	0.000352772511110
0	0.0000	3503.331	0.000352772512297
0	0.0000	3504.955	0.000352772513484
0	0.0000	3506.578	0.000352772514672
0	0.0000	3508.202	0.000352772515860
0	0.0000	3509.827	0.000352772517048
0	0.0000	3511.452	0.000352772518237
0	0.0000	3513.077	0.000352772519426
0	0.0000	3514.702	0.000352772520616
0	0.0000	3516.328	0.000352772521805
0	0.0000	3517.954	0.000352772522996
0	0.0000	3519.580	0.000352772524186
0	0.0000	3521.207	0.000352772525377
0	0.0000	3522.834	0.000352772526568
0	0.0000	3524.462	0.000352772527760
0	0.0000	3526.090	0.000352772528952
0	0.0000	3527.718	0.000352772530144
0	0.0000	3529.347	0.000352772531336
0	0.0000	3530.976	0.000352772532529
0	0.0000	3532.605	0.000352772533723
0	0.0000	3534.235	0.000352772534916
0	0.0000	3535.865	0.000352772536110
0	0.0000	3537.495	0.000352772537305
0	0.0000	3539.126	0.000352772538499
0	0.0000	3540.757	0.000352772539694
0	0.0000	3542.388	0.000352772540890
0	0.0000	3544.020	0.000352772542086
0	0.0000	3545.652	0.000352772543282
0	0.0000	3547.284	0.000352772544478
0	0.0000	3548.917	0.000352772545675
0	0.0000	3550.550	0.000352772546872
0	0.0000	3552.184	0.000352772548070
0	0.0000	3553.818	0.000352772549268
0	0.0000	3555.452	0.000352772550466
0	0.0000	3557.087	0.000352772551664
0	0.0000	3558.722	0.000352772552863
0	0.0000	3560.357	0.000352772554063
0	0.0000	3561.993	0.000352772555262
0	0.0000	3563.629	0.000352772556462
0	0.0000	3565.265	0.000352772557662
0	0.0000	3566.902	0.000352772558863
0	0.0000	3568.539	0.000352772560064
0	0.0000	3570.176	0.000352772561266
0	0.0000	3571.814	0.000352772562467
0	0.0000	3573.452	0.000352772563669
0	0.0000	3575.090	0.000352772564872
0	0.0000	3576.729	0.000352772566075
0	0.0000	3578.368	0.000352772567278
0	0.0000	3580.008	0.000352772568481
0	0.0000	3581.648	0.000352772569685
0	0.0000	3583.288	0.000352772570889
0	0.0000	3584.928	0.000352772572094
0	0.0000	3586.569	0.000352772573299
0	0.0000	3588.211	0.000352772574504
0	0.0000	3589.852	0.000352772575710
0	0.0000	3591.494	0.000352772576915
0	0.0000	3593.136	0.000352772578122
0	0.0000	3594.779	0.000352772579328
1	1.0000	3596.422	0.000352772580535
0	0.0000	3598.066	0.000352772581743
0	0.0000	3599.709	0.000352772582950
0	0.0000	3601.353	0.000352772584159
0	0.0000	3602.998	0.000352772585367
0	0.0000	3604.643	0.000352772586576
0	0.0000	3606.288	0.000352772587785
0	0.0000	3607.933	0.000352772588994
0	0.0000	3609.579	0.000352772590204
0	0.0000	3611.225	0.000352772591414
0	0.0000	3612.872	0.000352772592625
0	0.0000	3614.519	0.000352772593836
0	0.0000	3616.166	0.000352772595047
0	0.0000	3617.814	0.000352772596258
0	0.0000	3619.462	0.000352772597470
0	0.0000	3621.110	0.000352772598683
0	0.0000	3622.758	0.000352772599895
0	0.0000	3624.407	0.000352772601108
0	0.0000	3626.057	0.000352772602321
0	0.0000	3627.707	0.000352772603535
0	0.0000	3629.357	0.000352772604749
0	0.0000	3631.007	0.000352772605964
0	0.0000	3632.658	0.000352772607178
0	0.0000	3634.309	0.000352772608393
0	0.0000	3635.960	0.000352772609609
0	0.0000	3637.612	0.000352772610825
0	0.0000	3639.264	0.000352772612041
0	0.0000	3640.917	0.000352772613257
0	0.0000	3642.570	0.000352772614474
1	1.0000	3644.223	0.000352772615691
0	0.0000	3645.877	0.000352772616909
0	0.0000	3647.531	0.000352772618127
0	0.0000	3649.185	0.000352772619345
0	0.0000	3650.840	0.000352772620563
0	0.0000	3652.495	0.000352772621782
0	0.0000	3654.150	0.000352772623002
0	0.0000	3655.806	0.000352772624221
0	0.0000	3657.462	0.000352772625441
0	0.0000	3659.118	0.000352772626662
0	0.0000	3660.775	0.000352772627882
0	0.0000	3662.432	0.000352772629103
0	0.0000	3664.089	0.000352772630325
0	0.0000	3665.747	0.000352772631547
0	0.0000	3667.405	0.000352772632769
0	0.0000	3669.064	0.000352772633991
0	0.0000	3670.723	0.000352772635214
0	0.0000	3672.382	0.000352772636437
0	0.0000	3674.042	0.000352772637661
0	0.0000	3675.701	0.000352772638884
0	0.0000	3677.362	0.000352772640109
0	0.0000	3679.022	0.000352772641333
0	0.0000	3680.683	0.000352772642558
0	0.0000	3682.345	0.000352772643783
0	0.0000	3684.006	0.000352772645009
0	0.0000	3685.668	0.000352772646235
0	0.0000	3687.331	0.000352772647461
0	0.0000	3688.993	0.000352772648688
0	0.0000	3690.657	0.000352772649915
0	0.0000	3692.320	0.000352772651142
0	0.0000	3693.984	0.000352772652370
0	0.0000	3695.648	0.000352772653598
0	0.0000	3697.312	0.000352772654826
0	0.0000	3698.977	0.000352772656055
0	0.0000	3700.643	0.000352772657284
0	0.0000	3702.308	0.000352772658514
0	0.0000	3703.974	0.000352772659744
0	0.0000	3705.640	0.000352772660974
0	0.0000	3707.307	0.000352772662204
0	0.0000	3708.974	0.000352772663435
0	0.0000	3710.641	0.000352772664667
0	0.0000	3712.309	0.000352772665898
0	0.0000	3713.977	0.000352772667130
0	0.0000	3715.645	0.000352772668362
0	0.0000	3717.314	0.000352772669595
0	0.0000	3718.983	0.000352772670828
0	0.0000	3720.652	0.000352772672061
1	1.0000	3722.322	0.000352772673295
0	0.0000	3723.992	0.000352772674529
0	0.0000	3725.663	0.000352772675763
0	0.0000	3727.334	0.000352772676998
0	0.0000	3729.005	0.000352772678233
0	0.0000	3730.676	0.000352772679469
0	0.0000	3732.348	0.000352772680705
0	0.0000	3734.020	0.000352772681941
0	0.0000	3735.693	0.000352772683177
0	0.0000	3737.366	0.000352772684414
0	0.0000	3739.039	0.000352772685651
0	0.0000	3740.713	0.000352772686889
0	0.0000	3742.387	0.000352772688127
0	0.0000	3744.061	0.000352772689365
0	0.0000	3745.736	0.000352772690604
0	0.0000	3747.411	0.000352772691843
1	1.0000	3749.087	0.000352772693082
0	0.0000	3750.762	0.000352772694321
0	0.0000	3752.438	0.000352772695562
0	0.0000	3754.115	0.000352772696802
0	0.0000	3755.792	0.000352772698043
0	0.0000	3757.469	0.000352772699284
0	0.0000	3759.146	0.000352772700525
0	0.0000	3760.824	0.000352772701767
0	0.0000	3762.502	0.000352772703009
0	0.0000	3764.181	0.000352772704251
0	0.0000	3765.860	0.000352772705494
0	0.0000	3767.539	0.000352772706737
1	1.0000	3769.219	0.000352772707981
0	0.0000	3770.899	0.000352772709225
0	0.0000	3772.579	0.000352772710469
0	0.0000	3774.260	0.000352772711714
0	0.0000	3775.941	0.000352772712959
0	0.0000	3777.622	0.000352772714204
1	1.0000	3779.304	0.000352772715450
0	0.0000	3780.986	0.000352772716695
0	0.0000	3782.669	0.000352772717942
0	0.0000	3784.351	0.000352772719189
0	0.0000	3786.035	0.000352772720436
0	0.0000	3787.718	0.000352772721683
0	0.0000	3789.402	0.000352772722931
0	0.0000	3791.086	0.000352772724179
0	0.0000	3792.771	0.000352772725427
0	0.0000	3794.456	0.000352772726676
0	0.0000	3796.141	0.000352772727925
0	0.0000	3797.827	0.000352772729175
0	0.0000	3799.513	0.000352772730425
